stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station
"68618","MOLINO BOTTI","44.463563708172","11.1211700247588","0",""
"68621","MOLINO BORZAGA","44.4584645041889","11.1182175974033","0",""
"68622","MOLINO BORZAGA","44.458406377195","11.1184692428102","0",""
"68625","MOLINO CAVARA","44.4494535159525","11.1195750590153","0",""
"68626","MOLINO CAVARA","44.4494575445169","11.1196616219467","0",""
"68629","CA` ADUA","44.4429540753032","11.1179419093768","0",""
"68630","CA` ADUA","44.4429520367986","11.118051792969","0",""
"68633","FAGNANO","44.438910264628","11.1169664239368","0",""
"68634","FAGNANO","44.4388549381238","11.1171890491873","0",""
"68637","CA` BALDELLO MASINI","44.4359802365559","11.1124518387982","0",""
"68638","CA` BALDELLO MASINI","44.4359704427507","11.1123729542484","0",""
"7","STAZIONE CENTRALE","44.5057169730481","11.3428932332151","0",""
"700000","PORRETTA TERMINAL","44.1544559991007","10.9775342119806","0",""
"70001","CASALECCHIO AUTOSTRADA","44.4717844450623","11.2720813251412","0",""
"70002","CASALECCHIO AUTOSTRADA","44.4723927011362","11.2723068818998","0",""
"70005","CASALECCHIO CIMABUE","44.4662860978446","11.2694219652542","0",""
"70006","CASALECCHIO CIMABUE","44.467850981512","11.2705198098801","0",""
"70007","CASALECCHIO DUSE","44.4610153302614","11.2719540838644","0",""
"70008","CASALECCHIO DUSE","44.4611091760072","11.2719318050028","0",""
"70009","SAN BIAGIO FIORINA","44.460891427597","11.270630970999","0",""
"7001","PORTA SARAGOZZA - RISORGIMENTO","44.4905179456975","11.3283391113364","0",""
"70010","SAN BIAGIO FIORINA","44.4606161596376","11.2706085056454","0",""
"70011","CASALECCHIO AUSL","44.4601601505573","11.2732506805094","0",""
"70013","SAN BIAGIO","44.4553833422782","11.2700442523288","0",""
"70014","SAN BIAGIO","44.4550403946921","11.2705965696792","0",""
"70017","BORGONUOVO","44.4440494592794","11.2714076198851","0",""
"70018","BORGONUOVO","44.4436093563294","11.271469099407","0",""
"7002","PORTA SARAGOZZA - RISORGIMENTO","44.4903603428347","11.3282589496347","0",""
"70021","BORGONUOVO ALTOPIANO","44.438516153148","11.2718057020798","0",""
"70022","BORGONUOVO ALTOPIANO","44.4370632497978","11.2721498827419","0",""
"70025","PONTECCHIO MAUSOLEO","44.4309960907791","11.2695432373797","0",""
"70026","PONTECCHIO MAUSOLEO","44.4313738861036","11.2697856011918","0",""
"70029","PONTECCHIO POSTA","44.4283371807769","11.2689927353592","0",""
"7003","SAN GIUSEPPE","44.4903418219043","11.3253860090079","0",""
"70030","PONTECCHIO POSTA","44.4287821345031","11.2692533629102","0",""
"70033","PONTECCHIO SCUOLE","44.4246084836704","11.2657862955424","0",""
"70034","PONTECCHIO SCUOLE","44.4247803015929","11.266201220902","0",""
"70037","PONTECCHIO BORGHETTI","44.4186947131131","11.2603997812543","0",""
"70038","PONTECCHIO BORGHETTI","44.4184435998399","11.260578520703","0",""
"7004","SAN GIUSEPPE","44.490194414059","11.3249431095771","0",""
"70041","SASSO M. STELLA","44.4145525126706","11.2584581327086","0",""
"70042","SASSO M. STELLA","44.4135278022025","11.2582067083087","0",""
"70045","TRIPOLI","44.4084265298465","11.2536852914904","0",""
"70046","TRIPOLI","44.4085092110221","11.254057379953","0",""
"70049","SASSO M. CA` VECCHIA","44.4060776879636","11.2515307243504","0",""
"7005","VILLA BENNI","44.4890743760065","11.3184861865623","0",""
"70050","SASSO M. CA` VECCHIA","44.4066242625924","11.2520619121735","0",""
"700500","CASA CHIARI","44.2395648949507","11.0700306926809","0",""
"70053","PALAZZO ARMI","44.4023792067164","11.2490499028418","0",""
"70054","PALAZZO ARMI","44.4028124819387","11.2494487486432","0",""
"7006","ORSONI","44.4896796162701","11.3214853240633","0",""
"70069","SASSO M. CERVETTA","44.3971345026312","11.2479385355234","0",""
"7007","ORSONI","44.4896184252516","11.3206764121098","0",""
"70070","SASSO M. CERVETTA","44.3977377136494","11.2481656902603","0",""
"70071","SASSO M. STAZIONE","44.3953768872934","11.2543220231988","0",""
"70072","SASSO M. STAZIONE","44.3951173832114","11.253786274317","0",""
"70073","SASSO M. MERCATO","44.3932595979844","11.2466993442043","0",""
"70075","SASSO MARCONI TERMINAL","44.3923606683135","11.2466594358922","0",""
"70076","SASSO M. KENNEDY","44.3948654469834","11.2476719202216","0",""
"70077","FONTANA","44.3850424112558","11.2367809753489","0",""
"70078","SASSO MARCONI TERMINAL","44.3924788618241","11.2467149612182","0",""
"70079","SASSO M. CONSORZIO","44.3982352772925","11.2492717178018","0",""
"70080","SASSO M. CONSORZIO","44.3981324921731","11.2499191679292","0",""
"70081","FONTANA SCUOLE","44.3838203724971","11.2363750525812","0",""
"70082","FONTANA","44.38610615724","11.2387752598778","0",""
"70084","FONTANA SCUOLE","44.3836362652193","11.2366967991651","0",""
"70085","CASE MAZZETTI","44.3815437775116","11.2338467135183","0",""
"70086","CASE MAZZETTI","44.382461881101","11.234948694958","0",""
"70089","PAGANINO","44.3796569028488","11.2319312299838","0",""
"7009","VILLA SPADA","44.4893438100317","11.3156074184809","0",""
"70090","PAGANINO","44.3788183284171","11.2313658645245","0",""
"70093","CASA GABANA","44.3748299948243","11.2252599993401","0",""
"70094","CASA GABANA","44.3744905227486","11.2250667170219","0",""
"70097","PANICO CASAGRANDE","44.3686452801113","11.2148910937385","0",""
"70098","PANICO CASAGRANDE","44.3686793245422","11.215166934567","0",""
"701","PIAZZA MALPIGHI","44.494327673307","11.3363006599377","0",""
"7010","VILLA BENNI","44.4889061605117","11.3183191702631","0",""
"70101","PANICO","44.355766668765","11.2067044416653","0",""
"70102","PANICO","44.3570988926179","11.2088092223898","0",""
"70104","MARZABOTTO","44.3416378445754","11.2046687598785","0",""
"70105","MARZABOTTO","44.3416394743059","11.2042924758664","0",""
"70108","MARZABOTTO STAZIONE","44.340573804023","11.2064172631405","0",""
"70109","PIAN DI VENOLA BASSA","44.3342268215064","11.1925728530854","0",""
"7011","MELONCELLO","44.4901195754765","11.3120891614491","0",""
"70110","PIAN DI VENOLA BASSA","44.3345742498929","11.1944045877109","0",""
"70112","MARZABOTTO MUNICIPIO","44.3396654661621","11.2034258351015","0",""
"70113","PIAN DI VENOLA","44.3326910888647","11.1878955808675","0",""
"70114","PIAN DI VENOLA","44.3329450640097","11.1887830368502","0",""
"70117","CASA LEANDRI","44.3254153407065","11.1837633452376","0",""
"70118","CASA LEANDRI","44.3257500176157","11.1845047392594","0",""
"7012","VILLA SPADA","44.4893879346814","11.3153183338034","0",""
"70121","SIBANO","44.3221525141764","11.1801935619079","0",""
"70122","SIBANO","44.3229826543633","11.1800362079663","0",""
"70125","PIOPPE DI SALVARO","44.3134760383231","11.1642221225361","0",""
"70126","PIOPPE DI SALVARO","44.3136972186793","11.1661171151115","0",""
"70129","PIOPPE","44.3135411890916","11.1592951827703","0",""
"7013","DELLO SPORT","44.4909103779746","11.307404112023","0",""
"70130","PIOPPE","44.3135423623715","11.1598281269561","0",""
"70133","PIOPPE PALAZZINA","44.3104500964939","11.1576145201568","0",""
"70134","PIOPPE PALAZZINA","44.3107063816222","11.1577492962484","0",""
"70137","CALVENZANO","44.3026865734975","11.1422979236088","0",""
"70138","CALVENZANO","44.3025853680085","11.143493058595","0",""
"7014","MELONCELLO","44.4900126975161","11.3121989062339","0",""
"70141","MADONNA DEL BOSCO","44.3015754837906","11.1325183719216","0",""
"70142","MADONNA DEL BOSCO","44.3012889232592","11.1327978823675","0",""
"70145","TABINA","44.3012652578605","11.123198979098","0",""
"70146","TABINA","44.3011960343144","11.1232905048732","0",""
"70149","VERGATO CAVACCHIO","44.2908567919023","11.1152265948359","0",""
"7015","BIVIO SAN LUCA","44.4901943119635","11.3101207227761","0",""
"70150","VERGATO CAVACCHIO","44.2905424803416","11.1151839739192","0",""
"70158","VERGATO TERMINAL","44.2817475546115","11.1133722478","0",""
"7017","FUNIVIA","44.4912741401184","11.3030715576613","0",""
"7018","BIVIO SAN LUCA","44.4901684017699","11.3094546958165","0",""
"7019","DON STURZO","44.4895458529701","11.2995724808739","0",""
"702","PIAZZA MALPIGHI","44.4941732509585","11.3364172728594","0",""
"7020","DELLO SPORT","44.4909179638612","11.3070011605273","0",""
"7021","TREVES","44.4886467004993","11.2972254517497","0",""
"7022","FUNIVIA","44.4912483141675","11.3038495286117","0",""
"7023","CASALECCHIO DANTE","44.4730702618921","11.2733185953241","0",""
"7025","MILANI","44.4879620640398","11.29517772269","0",""
"7027","CROCE LUNA","44.4860955342014","11.291937757585","0",""
"7028","DON STURZO","44.4890817507509","11.2988971174306","0",""
"7029","CROCE","44.4848861377967","11.2891732714466","0",""
"703","PIAZZA SAN FRANCESCO","44.4952327838339","11.3358981565668","0",""
"7030","TREVES","44.4882003572106","11.2964502048772","0",""
"7031","CASALECCHIO CASA CONOSCENZA","44.4783388645693","11.2768844879952","0",""
"7032","CASALECCHIO DANTE","44.4726927371395","11.2732607189369","0",""
"7033","CASALECCHIO VILLA CHIARA","44.482418691625","11.2865145743838","0",""
"7034","CROCE LUNA","44.486256907637","11.2924478924758","0",""
"7035","CASALECCHIO SAN MARTINO","44.4775554838808","11.2842718488255","0",""
"7036","CROCE","44.4850671143684","11.2902492761568","0",""
"7037","CASALECCHIO CHIUSA","44.4773483750165","11.2809253915223","0",""
"7038","CASALECCHIO VILLA CHIARA","44.4826219949259","11.2867583014794","0",""
"7039","CASALECCHIO STAZIONE","44.4754453878186","11.2758059041697","0",""
"704","PIAZZA MALPIGHI","44.4937066117216","11.3363222231153","0",""
"7040","CASALECCHIO STAZIONE","44.4746915393121","11.2752267075865","0",""
"7042","CASALECCHIO SAN MARTINO","44.4775829504269","11.2848112499003","0",""
"7043","CASALECCHIO STAZIONE","44.4746217982156","11.2762133535057","0",""
"7044","CASALECCHIO CHIUSA","44.4769045815582","11.2815092857867","0",""
"7046","CASALECCHIO MARCONI","44.4771289579239","11.2775989113112","0",""
"7048","CASALECCHIO STAZIONE","44.4750490912337","11.2762299722398","0",""
"70499","PALAZZINA","44.2873420753284","11.1122287274473","0",""
"705","SANT`ISAIA","44.4940177908548","11.3322760621384","0",""
"70500","PALAZZINA","44.2870297024377","11.1122637382762","0",""
"70501","VERGATO OSPEDALE CIVILE","44.2802795205402","11.1101474817884","0",""
"70502","VERGATO OSPEDALE CIVILE","44.2807812394184","11.1107058973861","0",""
"70505","VERGATO ZONA INDUSTRIALE","44.2774493098119","11.1110564837748","0",""
"70506","VERGATO ZONA INDUSTRIALE","44.2775606140055","11.1111231266481","0",""
"70509","CARBONA INA CASA","44.2598499255977","11.1060182657885","0",""
"7051","CROCE CARAVAGGIO","44.4869589898999","11.2924816929639","0",""
"70510","CARBONA INA CASA","44.2600475952429","11.1062837166418","0",""
"70513","CARBONA","44.2547659645672","11.1029713285301","0",""
"70514","CARBONA","44.254695893038","11.1031097514535","0",""
"70517","CARBONCINA","44.2503181124192","11.0969962909515","0",""
"70518","CARBONCINA","44.2506163035852","11.0973043707365","0",""
"7052","CROCE CARAVAGGIO","44.4871351385018","11.2918354228848","0",""
"7053","CROCEFISSI","44.490321957254","11.2894850378714","0",""
"70533","LISSANO","44.2352231649988","11.0694432709949","0",""
"70534","LISSANO","44.235781382615","11.0696897975796","0",""
"70537","RIOLA VECCHIA","44.231666695944","11.0651082514713","0",""
"70538","RIOLA VECCHIA","44.2319060221567","11.0658757273698","0",""
"7054","CROCEFISSI","44.4895437233352","11.2895166804286","0",""
"70541","RIOLA PASSAGGIO A LIVELLO","44.2307202195191","11.0561302611884","0",""
"70542","RIOLA PASSAGGIO A LIVELLO","44.2302275987447","11.0566139493339","0",""
"70545","RIOLA STAZIONE","44.2306954278101","11.0546941624429","0",""
"70546","RIOLA STAZIONE","44.2306916281802","11.0549053136816","0",""
"70549","MARANO BIVIO AFFRICO","44.2285831413237","11.0402248587343","0",""
"7055","LORENZETTI","44.4915995283907","11.2919922715833","0",""
"70550","MARANO BIVIO AFFRICO","44.2282829713559","11.0400188366218","0",""
"70553","MARANO BIVIO BELVEDERE","44.2268452036063","11.0365573404557","0",""
"70554","MARANO BIVIO BELVEDERE","44.2261659316945","11.0348906226502","0",""
"70557","MARANO","44.2253356573905","11.0309573107957","0",""
"70558","MARANO","44.2252275005272","11.0307110013075","0",""
"7056","BONINSEGNA","44.4901909288939","11.2906031569813","0",""
"70561","PONTE VAINA","44.2168845678989","11.0264965078276","0",""
"70562","PONTE VAINA","44.2168716557901","11.0265899521901","0",""
"70565","MOLINACCIO DI SOTTO","44.212574384176","11.0242754553944","0",""
"70566","MOLINACCIO DI SOTTO","44.2119433088028","11.0243242271952","0",""
"70569","MOLINACCIO DI SOTTO BIVIO","44.2084039203797","11.021152047744","0",""
"70570","MOLINACCIO DI SOTTO BIVIO","44.2083410932213","11.0212046706734","0",""
"70573","CASALINO","44.2038601587166","11.0139253315499","0",""
"70574","CASALINO","44.2035977543373","11.0141275999629","0",""
"70577","CASALINO CASA CANTONIERA","44.19796043104","11.0068578459557","0",""
"70578","CASALINO CASA CANTONIERA","44.198331115834","11.0074093401145","0",""
"70585","SILLA KENNEDY","44.1803968866308","10.9805751462984","0",""
"70586","SILLA KENNEDY","44.180449599074","10.9807802090404","0",""
"70589","SILLA DOPOLAVORO","44.1777439638822","10.9786176071155","0",""
"70590","SILLA DOPOLAVORO","44.1781710910023","10.9786475338813","0",""
"70593","CASA FONTANA","44.172759161922","10.9759803449896","0",""
"70594","CASA FONTANA","44.1726667495117","10.9761179839675","0",""
"70597","PUCCIGA","44.1695639100296","10.9754436618076","0",""
"70598","PUCCIGA","44.1697324409764","10.9757854383321","0",""
"706","SANT`ISAIA","44.4939418608581","11.332247086831","0",""
"7060","FILANDA","44.4907264771293","11.29147779138","0",""
"70600","PORRETTA OSPEDALE","44.1636095821998","10.9691179729747","0",""
"70601","PORRETTA PESA PUBBLICA","44.1656205349714","10.9712447245428","0",""
"70602","PORRETTA PESA PUBBLICA","44.1655653666154","10.9714093859584","0",""
"70605","PORRETTA COLLEGIO ALBERGATI","44.1604426429499","10.9728411248774","0",""
"70606","PORRETTA COLLEGIO ALBERGATI","44.1605983308646","10.9727925514988","0",""
"70607","PORRETTA BIVIO CASTELLUCCIO","44.1588883008099","10.9750325719493","0",""
"70608","PORRETTA BIVIO CASTELLUCCIO","44.1588129797791","10.9754834021046","0",""
"70614","PORRETTA VITTORIO VENETO","44.1556331097892","10.9761064968419","0",""
"707","SANT`ISAIA","44.4933482140211","11.3326620485811","0",""
"70703","PORRETTA ROMA","44.1536357712525","10.977198863793","0",""
"70704","PORRETTA ROMA","44.1534377181235","10.9774579776073","0",""
"70705","PORRETTA - LE TERME","44.1514629068927","10.9807557158363","0",""
"70706","PORRETTA - LE TERME","44.1515464491639","10.9808054029366","0",""
"70709","CASA GARDELLA","44.147252898844","10.9832484492099","0",""
"70710","CASA GARDELLA","44.1472674551972","10.9833817749298","0",""
"70713","CASA CIABATTA","44.1440541506803","10.9863139257865","0",""
"70714","CASA CIABATTA","44.1440687215767","10.9864472455041","0",""
"70717","PONTE VENTURINA BIVIO GRANAGLIONE","44.1421205239994","10.9884604344095","0",""
"70718","PONTE VENTURINA BIVIO GRANAGLIONE","44.142214077224","10.9885807994022","0",""
"70719","VALDOPPIO I","44.1400493048413","10.9893613754242","0",""
"70721","PONTE VENTURINA RISTORANTE SOLE","44.139212774453","10.9904803241784","0",""
"70722","PONTE VENTURINA RISTORANTE SOLE","44.1392381704109","10.9906374513522","0",""
"70723","VALDOPPIO II","44.1399716298063","10.9885226793712","0",""
"70725","CASA RINGHINO","44.1357218045117","10.9894801008748","0",""
"70726","CASA RINGHINO","44.1357082443262","10.9896124825926","0",""
"70727","POGGIOLO","44.1373692557984","10.9868687183814","0",""
"70729","PONTE VENTURINA BAR GENOVA","44.131610585828","10.990974889888","0",""
"70730","PONTE VENTURINA BAR GENOVA","44.1316136142243","10.9911234200004","0",""
"70731","CORSINI","44.1320979155821","10.9850246727966","0",""
"70733","PONTE DELLA VENTURINA","44.1290563425853","10.9916296613172","0",""
"70734","PONTE DELLA VENTURINA","44.1293095246217","10.9916959714894","0",""
"709","PORTA SANT`ISAIA","44.4945503106171","11.329425668268","0",""
"710","PORTA SANT`ISAIA","44.494379535675","11.3299636383733","0",""
"71001","TRIPOLI POZZO","44.4088301569613","11.2526772232109","0",""
"71002","TRIPOLI POZZO","44.4087250075798","11.2525311033244","0",""
"71005","L`ACQUA","44.4107726820615","11.238708584412","0",""
"71006","L`ACQUA","44.41066135283","11.2386760763726","0",""
"71009","TRIPOLI CASA SABBIONI","44.4107217501662","11.2337251972293","0",""
"7101","ANDREA COSTA","44.4950067683526","11.3264118308818","0",""
"71010","TRIPOLI CASA SABBIONI","44.4106427281591","11.2337378875262","0",""
"71013","MONGARDINO BORGATA","44.4142480677101","11.2179352943235","0",""
"71014","MONGARDINO BORGATA","44.4142322757914","11.2178797455329","0",""
"71017","MONGARDINO GROTTE","44.4172668918235","11.211839608998","0",""
"71018","MONGARDINO GROTTE","44.4172399947938","11.2117757894912","0",""
"7102","ANDREA COSTA","44.494962159891","11.3259501907694","0",""
"71022","MONGARDINO PAESE","44.423919662868","11.2125192601031","0",""
"71024","PONTE LEPRI","44.4206221272343","11.1963032458486","0",""
"71025","PONTE LEPRI","44.4206208746269","11.1963683566827","0",""
"7103","SAN PAOLO RAVONE","44.4953842873193","11.3228209614683","0",""
"7104","SAN PAOLO RAVONE","44.4952742503328","11.3230854405819","0",""
"7105","CROCETTA","44.4953654164345","11.3195704279181","0",""
"7106","CROCETTA","44.4953247352639","11.3202157898108","0",""
"7109","MARTINI","44.4950162049607","11.3159860810055","0",""
"711","PORTA SARAGOZZA - FRASSINAGO","44.4906302225976","11.330777963436","0",""
